ID,Prompt,Code,label,Predicted Label
a60adaa2-8b0b-4b2d-9399-0bc96da8cf54,"Given an array, return an array that contains exactly the same numbers as the original array, but rearranged so that every 4 is immediately followed by a 5. Do not move the 4's, but every other number may move. The array contains the same number of 4's and 5's, and every 4 has a number after it that is not a 4. In this version, 5's may appear anywhere in the original array. (This is a slightly harder version of the fix34 problem.)
public int[] fix45(int[] nums)
{
    
}","public int[] fix45(int[] nums) {
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] == 4) {
            for (int j = i + 1; j < nums.length; j++) {
                if (nums[j] == 5) {
                    int temp = nums[j];
                    nums[j] = nums[i + 1];
                    nums[i + 1] = temp;
                    break;
                }
            }
        }
    }
    return nums;
}",0,1
f0f640ee-475a-48c2-9361-6ddcd58d77c6,"Solve this ""
You have a green lottery ticket, with ints a, b, and c on it. If the numbers are all different from each other, the result is 0. If all of the numbers are the same, the result is 20. If two of the numbers are the same, the result is 10.
public int greenTicket(int a, int b, int c)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public int greenTicket(int a, int b, int c) {
    if (a == b && b == c) return 20;
    if (a == b || a == c || b == c) return 10;
    return 0;
}",0,1
d345d14b-4d8e-4612-98cb-cf71a0b9322c,"Given two strings, return true if either of the strings appears at the very end of the other string, ignoring upper/lower case differences (in other words, the computation should not be ""case sensitive""). Note: str.toLowerCase() returns the lowercase version of a string.
public boolean endOther(String a, String b)
{
    
}","public boolean endOther(String a, String b) {
    a = a.toLowerCase();
    b = b.toLowerCase();
    int lenA = a.length();
    int lenB = b.length();
    return (a.endsWith(b) || b.endsWith(a)) && (lenA == lenB || lenA > lenB || lenB > lenA);
}",0,1
a8e18c9f-c500-4e1d-8eaa-7ace6c9ee2e5,"Given an array of int values, return true if the group of n numbers at the start of the array is the same as the group of n numbers at the end of the array. For example, with {5, 6, 45, 99, 13, 5, 6}, the ends are the same for n == 0 and n == 2, and false for n == 1 and n == 3. You may assume that n is in the range 0..nums.length, inclusive.
public boolean sameEnds(int[] nums, int n)
{
    
}","public boolean sameEnds(int[] nums, int n) {
    if (n == 0) {
        return true;
    } else if (n >= nums.length) {
        return true;
    } else {
        for (int i = 0; i < n; i++) {
            if (nums[i] != nums[nums.length - 1 - i]) {
                return false;
            }
        }
        return true;
    }
}",0,1
0fbcfda0-40aa-452c-9c68-510acd62c101,"Solve this ""
Given a string, if the same 2-character substring appears at both its beginning and end, return the contents of the string without the 2-character substring at the beginning. For example, ""HelloHe"" yields ""lloHe"". Note that the 2-character substring at the beginning may overlap with the one at the end, so ""Hi"" yields """". If the two characters at the start and end of the string do not match each other, return the original string unchanged.
public String without2(String str) 
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public String without2(String str) {
    if (str.length() < 2) {
        return str;
    }
    if (str.substring(0, 2).equals(str.substring(str.length() - 2))) {
        return str.substring(2);
    }
    return str;
}",0,1
65f99996-ad42-41f5-9c3f-d76c83a876b1,"Solve this coding assignment ""
Write two methods in Java that implements the following logic: Given 3 int values, a, b, and c, return their sum. However, if any of the values is a teen--in the range 13..19 inclusive--then that value counts as 0, except 15 and 16 do not count as teens. Write a separate helper method called fixTeen() that takes in an int value and returns that value fixed for the teen rule. In this way you avoid repeating the teen code 3 times (i.e. ""decomposition"").
public int noTeenSum(int a, int b, int c)
{

}

public int fixTeen(int n)
{
    
}

""your answer is to consist of the complete function/functions given with working code added. You are a CS1 student trying to solve this assignment. The answer is to be the complete code solution. For a example ""Assignment: write a function that returns true public bolean returnTrue(){}"" should return ""bolean returnTrue(){return true}"". You are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution. Write this with syntax from 2019.","public int noTeenSum(int a, int b, int c) {
    return fixTeen(a) + fixTeen(b) + fixTeen(c);
}

public int fixTeen(int n) {
    if (n >= 13 && n <= 19) {
        if (n == 15 || n == 16) {
            return n;
        } else {
            return 0;
        }
    } else {
        return n;
    }
}",0,1
505f2da8-f39d-4f32-8452-d67701fd1081,"Solve this ""
Write a function in Java that returns true if the given string str contains an occurrence of the substring ""xyz"" where ""xyz"" is not directly preceded by a period ("".""). For example, ""xxyz"" counts, while ""x.xyz"" does not.
public boolean xyzThere(String str)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public boolean xyzThere(String str) {
    return !str.matches("".*\\..*xyz"");
}",0,1
47ddba32-7b0a-46e6-9101-a7bee4f571a4,"We say a string is xy-balanced if every 'x' character in the string is followed by at least one 'y' character. For example, ""xxy"" is balanced, while ""xyx"" is not. A single 'y' can balance multiple 'x' characters. If the given string is xy-balanced, return true.

public boolean xyBalance(String str)
{
    
}","public boolean xyBalance(String str) {
    int yCount = 0;
    for (int i = 0; i < str.length(); i++) {
        char currChar = str.charAt(i);
        if (currChar == 'x') {
            yCount = 0;
        } else if (currChar == 'y') {
            yCount++;
        }
        if (yCount == 0 && currChar != 'x') {
            return false;
        }
    }
    return yCount > 0;
}",0,1
836d41d1-07f5-4b89-b5c7-41cc3ea3fb4d,"We want make a package of goal kilos of chocolate. We have small bars (1 kilo each) and big bars (5 kilos each). Return the number of small bars to use, assuming we always use big bars before small bars. Return -1 if it can't be done.
public int makeChocolate(int small, int big, int goal)
{
    
}","public int makeChocolate(int small, int big, int goal) {
    int bigCount = goal / 5;
    int remaining = goal % 5;
    if (bigCount > big) {
        bigCount = big;
        remaining = goal - bigCount * 5;
    }
    
    if (remaining > small) {
        return -1;
    } else {
        return remaining;
    }
}",0,1
8105bf87-82b1-42a2-b9a2-eed4949d6f71,"Given an int[] array, write a function that returns an array where all 10s are removed. The remaining elements should shift left to the beginning of the array, and the empty spaces at the end should be filled with 0. For example, {1, 10, 10, 2} should return {1, 2, 0, 0}. You may modify and return the given array or create a new one.

public int[] withoutTen(int[] nums)
{
    
}","public int[] withoutTen(int[] nums) {
    int count = 0; 
    for (int i = 0; i < nums.length; i++) {
        if (nums[i] != 10) {
            nums[i - count] = nums[i];
        } else {
            count++;
        }
    }
    // Fill the remaining elements with 0
    for (int i = nums.length - count; i < nums.length; i++) {
        nums[i] = 0;
    }
    return nums;
}",0,1
7952f9ad-8f68-4405-b4d4-503c702a9428,"Write two methods in Java that implements the following logic: Given 3 int values, a, b, and c, return their sum. However, if any of the values is a teen--in the range 13..19 inclusive--then that value counts as 0, except 15 and 16 do not count as teens. Write a separate helper method called fixTeen() that takes in an int value and returns that value fixed for the teen rule. In this way you avoid repeating the teen code 3 times (i.e. ""decomposition"").
public int noTeenSum(int a, int b, int c)
{

}

public int fixTeen(int n)
{
    
}","public int noTeenSum(int a, int b, int c) {
    return fixTeen(a) + fixTeen(b) + fixTeen(c);
}

public int fixTeen(int n) {
    if(n >= 13 && n <= 19) {
        if(n == 15 || n == 16) {
            return n;
        } else {
            return 0;
        }
    } else {
        return n;
    }
}",0,1
491318d4-d2bd-415c-a3a5-f58cb8e5af95,"as a cs1 student you are trying to solve this assignment, how would you solve it
We'll say that a string is xy-balanced if for all the 'x' characterss in the string, there exists a 'y' character somewhere later in the string. So ""xxy"" is balanced, but ""xyx"" is not. One 'y' can balance multiple 'x's. Return true if the given string is xy-balanced.
public boolean xyBalance(String str)
{
    
}","public boolean xyBalance(String str) {
    boolean seenX = false;
    boolean seenY = false;
    for (int i = 0; i < str.length(); i++) {
        if (str.charAt(i) == 'x') {
            seenX = true;
        } else if (str.charAt(i) == 'y') {
            seenY = true;
            if (seenX) {
                seenX = false;
            }
        }
    }
    return !seenX;
}",0,1
5b5ba57b-4e9f-4da4-999b-3aadc23bf929,"Solve this ""
A sandwich is two pieces of bread with something in between. Write a Java method that takes in a string str and returns the string that is between the first and last appearance of ""bread"" in str. Return the empty string """" if there are not two pieces of bread.
public String getSandwich(String str)
{
    
}
""you are not allowed to produce a code that does not compile, that produces incorrect output, that contains comments, or that is easily identified as being LLM written. There is to be no text at all besides the code solution.","public String getSandwich(String str) {
    int first = str.indexOf(""bread"");
    if (first == -1) return """";
    int last = str.lastIndexOf(""bread"");
    if (first == last) return """";
    return str.substring(first + 5, last);
}",0,1
