CodeStateID,Code,label,ID,Prompt,Predicted Label
cbe2eae6d5d32c82c91dc3b5467670d43b0a7f3c,"public int countCode(String str)
{
    if (str.length() < 4)
    {
        return 0;
    }
    else
    {
        int counter = 0;
        for (int i = 0; i < str.length(); i++)
        {
            boolean lookForC = (str.charAt(i) == ""c"");
            boolean lookForD = (str.charAt(i + 2) == ""d"");
            boolean lookForE = (str.charAt(i + 3) == ""e"");
            if (lookForC && lookForD && lookForE)
            {
                counter = counter + 1;
            }
        }
    }
}",1,,,1
ca6c1771a072113f097d3abcd0f177d6f181e630,"public String[] fizzBuzz(int start, int end)
{
    String[] words = new String[end - start];
    for (int i = 0; i < end - start; i++)
    {
        if (i % 3 == 0 && i % 5 == 0)
        {
            words[i] = ""FizzBuzz"";
        }
        else if (i % 3 == 0)
        {
            words[i] = ""Fizz"";
        }
        else if (i % 5 == 0)
        {
            words[i] = ""Buzz"";
        }
        else
        {
            words[i] = String.valueOf(i);
        }
    }
    return words;
}
",1,,,1
77d0378976f5a4f8a05840088cd37ebc317f20d2,"public String alarmClock(int day, boolean vacation)
{
    if (vacation)
    {
        if(day == 0 || day == 6)
        {
            return ""off"";
        }
        else
        {
        	return ""10:00"";
        }
    }
    else
    {
        if (day == 0 || day == 6)
        {
            return ""10:00"";
        }
        else
        {
            return ""7:00"";
        }
    }
}
",1,,,1
56cccc5e57b71638ae0f36747e6ae090dc81fe2d,"public int sum67(int[] nums)
{
    int count = 0;
    int seven = 0;
    
    for (int i = 0; i < nums.length; i++)
    {
        if (nums[i] == 6)
        {
           for (int x = i + 1; x < nums.length; x++)
           {
               if (nums[x] != 7)
               {
                   count = count + 0;
               }
               else if (nums[x] == 7)
               {
                   count = count + 0;
                   i = i + x;
               }
           }
        
        }
        else
        {
        count = count + nums[i];
        }
        // i'm stuck on excluding numbers up till 7.
        // okay, i'm trying to say:
        // when you reach a 6, ignore the 6.
        // then, ignore each number until you reach a 7.
        
        // so perhaps the smarter way to state this is:
        // ahhh maybe a separate int to count 7's?
        
        // i'm thinking in the way the problem is laid out for me, where
        // i'm supposed to ""ignore"" sections of numbers
        
        // maybe just fucking count them all and ignore the ones in between 6 and 7
        
       
        
    }
    
    return count;
}

",1,,,0
88c1f2b7e034b96bbf5743de2db63f04595bb1b4,"public int noTeenSum(int a, int b, int c)
{
	return fixTeen(a) + fixTeen(b) + fixTeen(c);
}

public int fixTeen(int n)
{
    if (n >= 13 && n <= 19)
    {
        if (n == 15 || n == 16)
        {
            return n;
        }
        else
        {
            return 0;
        }
    }
    else 
    {
        return n;
    }
}
",1,,,0
b1f5bc7c36b6c4ba843724d4c4551e30b160e370,"public boolean twoTwo(int[] nums)
{
    boolean hi = true;
    for (int i = 0; i < nums.length - 1; i++)
    {
        if (nums[i] == 2 && nums[i + 1] == 2)
        {
            hi = true;
        }
        else if (nums[i] != 2 && nums[i + 1] == 2)
        {
            hi = false;
        }
    }
    return hi;
}
",1,,,1
4a19f31765c862528431593b7713f914b3e59f4e,"public int[] seriesUp(int n)
{
    int[] answer = new int[n*(n+1)/2];
	int num = 0;
	for(int i = 1; i <= n; i++)
	{
		for(int x = 1; x <= i; x++, num++)
			answer[num] = x;
	}
	return answer;
}
",1,,,1
e9684c37300ad2ff0907d6d517e96656ca70ab9b,"public boolean isEverywhere(int[] nums, int val)
{
   for(int i = 0; i < nums.length - 1; i++) {
        if(nums[i] != val && nums[i + 1] != val)
            return false;
    }
                
return true; 
}
",1,,,0
774d6a5a76085895e9082c283781a9b2580f6ecd,"public boolean isEverywhere(int[] nums, int val)
{
    for (int i = 0; i < nums.length; i++)
    {
        if (nums[i] == val)
        {
        }
        else if (i < nums.length - 1 && (nums[i + 1] == val))
        {
        }
        else if (i > 0 && nums[i - 1] == vall)
        else
        {
            return false;
        }
    }
  return true;
    
}
",1,,,1
ef879e2f72f113b983bbf8871d0f5ca47f242ca1,"public boolean bobThere(String str)
{
    int firstBLocation = str.indexOf(""b"");
    int nextBLocation = str.indexOf(""b"", firstBLocation + 2);
    if (firstBLocation != nextBLocation && nextBLocation - firstBLocation == 2)
    {
        return true;
    }
    else
    {
        return false;
    }
}
",1,,,0
08b070ce9c21826ebf0a02af3bc02e91dbf0005d,"public int[] frontPiece(int[] nums)
{
    boolean lessThanTwo = (nums.length < 2);
    if (lessThanTwo)
    {
        return nums;
    }
    else
    {
        return nums[0 1]
    }
}",1,,,0
f585dde1b41ef5223ee3e963c9a2733da3c1f65d,"public int[] zeroMax(int[] nums)
{
    int largestOdd = 0;
    for (int x = nums.length - 1; x > 0; x--)
    {
        if (nums[x] % 2 == 1)
        {
            largestOdd = nums[x];
        }
        
        if (nums[x] == 0)
        {
            nums[x] = largestOdd;
        }
    }
    return nums;
            
}
",1,,,1
650e3d8b4a6ef2e38282f0de6bd49780896c91c2,"public int countEvens(int[] nums)
{
    int even = 0;
    for (int x = 0; x < nums.length; x++)
    {
        if  (nums[x] % 2 != 1)
        {
            even = even + 1;
        }
    }
    return even;
}
",1,,,0
0c056c7e8ab6d96355504d675bcd5d71af441a61,"public String atFirst(String str)
{
    return str.substring(1);
}
",1,,,1
2341aa02180229566878128a50f5ccba14fdcee3,"public int[] frontPiece(int[] nums)
{
    int number[] = new int[2];
    for (int numbers: nums)
    {
        number[i] = numbers;
    }
    return number;
}
",1,,,1
0a4d7aee449450431db0efcda5856b22d973b605,"public String getSandwich(String str)
{
    if(str.length() > 10 &&
       str.substring(0, 5) == ""bread"" &&
       str.substring(str.length() - 6, str.length() - 1) == ""bread"")
    {
        return str.substring(5, str.length() - 6);
    }
    else {
        return str.substring(5, str.length() - 6);
    }
}
",1,,,0
94c122a021a2cf0d8bce563a59aea25bbb53928a,"public boolean isEverywhere(int[] nums, int val)
{
    for (int i = 0; i < nums.length - 1; i++) {
        if (val != nums[i] && val!= nums[i+1]) {
            return false;
        }
    }
    return true;
}
",1,,,0
b7ee15b4297146c0e72ff4262598fa2473656f6d,"public String zipZap(String str)
{
    int stringLength = str.length();
    for (int i = 0; i < stringLength; i++)
    {
        int findZ = str.indexOf(""z"", i);
    	int findP = str.indexOf(""p"", i);
        if (findP - findZ == 3)
        {
			String zStart = str.substring(i, findZ);
            String zBack = str.substring(findZ + 2);
            str = zStart + zBack;
        }
    }
    return newString;
}
",1,,,1
bfabd7f60c9ae99dd394933051317b10e684ed16,"public int countEvens(int[] nums)
{
    for (int i = 0; i < nums.length; i++)
    {
        if (nums[i] % 2 == 0)
        {
            return nums[i];
        }
    }
}
",1,,,1
ca863c47543ac1f35d0bc3c729489508906d8ec5,"public boolean xyBalance(String str)
{
    for (int i=str.length(); i>0, i--)
    {
        if (str.substring(i-3, i-2).equals(""x"") && (str.substring(i-2, 
                   i-1).equals(""y""))
            {
                return true;
             }
                                                    
    }
            return false;
    
}
",1,,,0
0c3349f03125dceaad14dfc92ff2ac944c7a682b,"public int sum3(int[] nums)
{
    int a = nums.get(0) + nums.get(1) + nums.get(2);
    return a;
}
",1,,,1
da35db888e070aad3d1910413f0731e4b429579c,"public int noTeenSum(int a, int b, int c)
{
	return fixTeen(a) + fixTeen(b) + fixTeen(c);
}

public int fixTeen(int n)
{
    if (20 - n < 7  && 20 - n < 1)
    {
        return 0;
    }
    else 
    {
        return n;
    }
}
",1,,,0
63d94094b3bd3e432c48601fe1cde209664933eb,"public int loneSum(int a, int b, int c)
{
	if (a==b || b==c)
    {
        return c;
    }
	else if (a==c)
    {
        return b;
    }
    else 
    {
    	return a + b + c;
    }
}
",1,,,0
2398178d497778b53486871de372687e020219fc,"public boolean xyBalance(String str)
{
    int len = str.length() - 1;
	char ch;
	for(int i = len; i >= 0; i--)
	{
		ch = str.charAt(i);
		if(ch == 'x')
			return false;
		else if(ch == 'y')
			return true;
	}
	return true;  
}
",1,,,0
3e3f92b5255a315bea19b9efbd3c14567e082ae2,"public String atFirst(String str)
{
    if (length(str) == 0)
    {
        return ""@@"";
    }
    if (str.length(str) == 1)
    {
        return str + ""@"";
    }
    else
    {
        return str.substring(0,2);
    }
    
}
",1,,,1
